118.828	117.886	0.942104
19.7553	20.5602	-0.804882
114.7	113.875	0.825125
46.7895	57.6272	-10.8377
114.834	114.393	0.441502
0	-0.207611	0.207611
0	0.961244	-0.961244
27.8715	28.6992	-0.827727
118.399	117.326	1.07217
175.517	113.735	61.7823
113.625	112.995	0.629417
60.1644	52.6518	7.51261
0.143908	1.4139	-1.26999
113.922	113.331	0.590555
0.217128	1.16596	-0.948828
38.3395	49.5389	-11.1994
24.6687	24.1773	0.491429
0	0.82601	-0.82601
0	0.81688	-0.81688
115.845	115.073	0.772897
117.139	116.948	0.190621
0	0.779601	-0.779601
26.085	24.7415	1.34349
114.469	113.809	0.65996
22.9699	24.5297	-1.55981
0	0.796281	-0.796281
107.201	105.612	1.58946
0	0.766656	-0.766656
0	0.77112	-0.77112
0	0.869822	-0.869822
3.90193	4.13768	-0.235755
4.83234	5.38288	-0.550542
61.691	61.6207	0.070278
118.895	118.61	0.284849
63.6996	64.1596	-0.459997
32.4082	30.5147	1.89343
47.9459	47.2692	0.676704
59.5677	63.7324	-4.16467
24.418	29.4188	-5.00079
50.8531	43.783	7.07014
0	0.776014	-0.776014
0	0.848175	-0.848175
116.895	115.491	1.40395
112.592	111.56	1.03154
0	-0.0150132	0.0150132
113.79	113.189	0.601336
0.358175	0.879812	-0.521637
12.9839	16.7548	-3.7709
190.012	183.406	6.60534
0	0.701921	-0.701921
99.8754	98.227	1.64837
98.1735	103.236	-5.06246
86.9395	88.1003	-1.16072
117.547	116.321	1.22687
3.67686	3.25828	0.418585
108.613	108.288	0.325369
32.4417	31.3448	1.09689
0.863893	2.3515	-1.48761
112.284	55.9875	56.2964
53.4705	46.7419	6.72863
118.223	117.558	0.664383
110.732	109.387	1.34552
114.564	114.039	0.524747
3.29965	4.21629	-0.91664
4.82367	7.95428	-3.13061
23.0982	21.6808	1.41732
0	0.777194	-0.777194
97.5173	95.2032	2.31406
0	0.321235	-0.321235
23.9886	24.6283	-0.639656
42.2778	41.0192	1.25856
0	0.320312	-0.320312
115.212	114.618	0.593617
114.928	114.597	0.330588
60.2874	59.6109	0.676524
0	0.771744	-0.771744
0	0.0292375	-0.0292375
117.913	116.803	1.1098
0	0.853459	-0.853459
85.099	82.9773	2.12168
101.65	99.9375	1.71254
3.899	5.03153	-1.13253
0	0.856642	-0.856642
0	0.520768	-0.520768
77.3457	76.9067	0.438989
115.224	114.541	0.682784
116.604	116.355	0.248751
54.2521	54.502	-0.249991
0	0.646573	-0.646573
0	0.676971	-0.676971
88.2153	80.8099	7.40539
0	0.761237	-0.761237
97.0387	81.4762	15.5625
0.382147	0.788524	-0.406377
88.7239	79.7061	9.01784
63.9092	67.3725	-3.46334
89.6923	85.9373	3.75503
23.2869	24.6326	-1.34562
111.601	111.751	-0.149755
1.80455	3.78725	-1.9827
0	0.100989	-0.100989
0	0.70311	-0.70311
41.3725	38.109	3.26348
107.72	106.401	1.31849
0	0.674116	-0.674116
0	0.839624	-0.839624
16.094	19.6852	-3.59117
0	0.854592	-0.854592
118.997	118.82	0.177327
5.79743	6.19187	-0.394445
46.7304	98.2959	-51.5655
26.4041	25.2384	1.16564
31.2671	29.1108	2.15635
115.903	174.361	-58.458
0	0.887027	-0.887027
6.58783	7.58566	-0.997834
100.491	98.7032	1.78744
23.5153	24.6813	-1.16606
118.457	117.891	0.565643
8.82236	13.0229	-4.20055
107.879	106.728	1.15105
0	0.375516	-0.375516
24.1776	24.0938	0.0838406
0	0.733786	-0.733786
0	0.777202	-0.777202
119.098	117.98	1.11852
79.67	75.654	4.01602
52.6651	59.6662	-7.00106
3.17334	3.89971	-0.726373
0	-0.225443	0.225443
3.71225	4.87922	-1.16697
109.456	108.293	1.16295
3.65063	6.21539	-2.56476
107.234	110.633	-3.39886
1.3928	2.50815	-1.11535
0.636906	1.8055	-1.16859
101.353	100.29	1.06237
0	0.727936	-0.727936
35.5716	38.8706	-3.29893
0	0.452545	-0.452545
0	0.568723	-0.568723
0.252291	1.52143	-1.26914
0	0.13538	-0.13538
0	0.782976	-0.782976
31.3567	31.7753	-0.418578
0	0.442012	-0.442012
112.282	111.636	0.645966
52.3231	48.7066	3.61647
66.4677	64.2704	2.1973
119.184	118.548	0.635821
97.7535	95.6613	2.09229
199.126	199.208	-0.0814963
117.185	115.978	1.20682
118.832	118.563	0.269534
0	0.738416	-0.738416
0	0.711295	-0.711295
50.9095	62.9863	-12.0767
113.257	112.871	0.386087
0	0.777437	-0.777437
4.36778	5.55086	-1.18309
118.994	118.433	0.561423
0	0.683771	-0.683771
24.8483	24.8539	-0.0056394
48.4425	54.8404	-6.39798
108.951	109.062	-0.111045
0	0.378102	-0.378102
98.1108	96.3163	1.7945
99.0424	97.8327	1.20975
4.54483	4.32267	0.222166
34.5466	32.218	2.3286
0.133789	1.21401	-1.08022
0.274	0.932227	-0.658227
89.458	87.9897	1.46826
103.838	102.314	1.52301
0	0.423602	-0.423602
0	0.451919	-0.451919
117.169	115.942	1.22683
118.977	118.637	0.339837
0	0.898644	-0.898644
10.7127	10.347	0.365674
0	0.736539	-0.736539
0	0.221139	-0.221139
118.245	117.171	1.07482
3.62969	3.62814	0.00154933
0	0.888858	-0.888858
0	0.221519	-0.221519
0	0.77884	-0.77884
108.822	107.249	1.57335
0	0.190915	-0.190915
106.442	100.381	6.06074
4.14495	2.98144	1.16352
95.3941	94.9442	0.449949
180.688	176.792	3.89558
0	0.777226	-0.777226
203.311	171.994	31.3164
0	0.756594	-0.756594
19.1521	20.6013	-1.44922
90.256	89.4344	0.821556
14.119	12.7818	1.33719
47.6338	76.4054	-28.7717
106.274	104.759	1.51426
0	0.783587	-0.783587
9.88339	9.92045	-0.0370694
0	0.632684	-0.632684
0	0.750359	-0.750359
0.481072	1.80824	-1.32716
106.502	104.921	1.5807
0	0.882602	-0.882602
0	0.727775	-0.727775
0	0.193168	-0.193168
4.61068	7.47486	-2.86418
0	0.768481	-0.768481
101.149	99.2577	1.89149
104.158	102.576	1.5827
114.339	113.816	0.522898
60.447	46.7902	13.6568
11.9529	15.4502	-3.49722
118.222	117.42	0.801701
118.221	117.47	0.751217
0	0.164454	-0.164454
197.423	114.212	83.211
103.587	101.763	1.82405
24.0809	24.7901	-0.709158
94.2687	76.9248	17.3439
106.017	104.443	1.57401
0	0.766012	-0.766012
0	0.128125	-0.128125
6.5686	6.46141	0.107185
0	0.837406	-0.837406
0	0.98083	-0.98083
109.669	108.714	0.955273
21.5249	22.8177	-1.29285
110.262	109.121	1.14062
0	0.868843	-0.868843
56.7259	34.358	22.368
116.096	115.609	0.486944
109.686	110.711	-1.02461
99.979	109.192	-9.21306
0	0.260755	-0.260755
0	0.706832	-0.706832
0	0.793296	-0.793296
2.21874	3.90028	-1.68154
0	0.880943	-0.880943
24.4306	22.5907	1.83988
82.6762	82.9682	-0.292038
0	0.861071	-0.861071
118.292	117.771	0.521769
0	0.379378	-0.379378
23.8615	24.7078	-0.846356
14.477	17.5603	-3.08329
0	0.933532	-0.933532
18.457	19.763	-1.30605
108.728	106.963	1.76479
4.79774	5.93204	-1.1343
65.0746	62.9443	2.13037
2.10807	4.11236	-2.00429
0	0.513838	-0.513838
108.475	106.871	1.60359
4.03258	6.591	-2.55842
112.927	112.443	0.484255
12.6612	13.4384	-0.77718
6.79138	7.53483	-0.743453
1.39611	2.63082	-1.23471
75.1779	112.026	-36.8477
0	0.173651	-0.173651
6.40935	7.40956	-1.00021
96.1241	98.2407	-2.1166
28.266	27.2348	1.03114
0	-0.195982	0.195982
116.301	116.647	-0.346822
117.846	116.868	0.977855
117.954	116.671	1.28328
0.317889	1.09894	-0.78105
108.218	106.806	1.41215
0.288975	1.67674	-1.38776
116.597	115.668	0.929076
0	0.167438	-0.167438
43.1019	111.393	-68.2913
77.8954	71.1782	6.71722
0	0.0285692	-0.0285692
0	0.780835	-0.780835
0	0.801141	-0.801141
110.287	109.619	0.66822
119.238	118.914	0.323631
24.0745	24.797	-0.722541
113.422	112.613	0.808457
25.8479	25.9398	-0.0918282
0	0.759753	-0.759753
100.862	99.0628	1.79906
3.50468	3.2905	0.214178
32.3094	32.6917	-0.382294
118.362	117.385	0.976545
3.35399	3.68947	-0.335485
101.298	97.6942	3.60429
26.9576	27.0554	-0.0978689
4.03013	3.28519	0.74494
5.26221	5.69424	-0.432034
0	0.411741	-0.411741
0	0.322976	-0.322976
6.68427	7.27723	-0.59296
18.8036	20.2312	-1.42756
77.8887	67.656	10.2326
0	0.334955	-0.334955
0	0.876644	-0.876644
87.3935	85.7108	1.68273
111.981	112.386	-0.405207
99.811	94.0356	5.77539
74.6955	75.27	-0.57448
112.311	111.927	0.384197
0	0.285493	-0.285493
1.14526	3.07351	-1.92824
104.222	44.3867	59.8354
111.215	111.294	-0.0787008
0	0.924372	-0.924372
0	0.867481	-0.867481
20.3808	23.5428	-3.16198
109.973	109.498	0.474744
21.9111	23.1075	-1.19632
5.53207	8.44515	-2.91308
117.655	116.706	0.949791
113.296	112.922	0.373871
61.2273	47.5314	13.6959
73.8194	52.8226	20.9968
118.691	118.153	0.538285
82.9805	87.6646	-4.68402
3.65101	6.06754	-2.41653
0	0.194417	-0.194417
116.214	115.997	0.217404
3.45261	5.54877	-2.09616
24.9775	23.7581	1.21942
3.49199	3.05906	0.432927
3.2518	3.62036	-0.368564
0	0.857408	-0.857408
0	0.790656	-0.790656
0	-0.000586507	0.000586507
0.136397	1.29188	-1.15548
117.428	116.868	0.560012
33.9083	32.5013	1.40704
0	0.796655	-0.796655
114.125	113.393	0.732612
0	0.875941	-0.875941
0.288966	1.80527	-1.5163
0	0.242956	-0.242956
0	0.69696	-0.69696
117.591	116.533	1.05783
0	0.816729	-0.816729
115.492	114.35	1.14248
0.103782	1.40495	-1.30117
0	0.974727	-0.974727
114.367	115.017	-0.649949
102.21	100.322	1.88795
20.4436	21.3035	-0.859903
26.628	32.2206	-5.59258
108.65	108.469	0.180939
93.8983	100.792	-6.8942
118.888	118.5	0.387893
0	0.619262	-0.619262
3.16018	3.47742	-0.317246
117.97	116.826	1.14367
186.6	181.143	5.45648
5.21829	7.76447	-2.54617
0	0.462599	-0.462599
0	0.881797	-0.881797
99.5167	98.0573	1.45939
99.2897	98.0367	1.253
117.421	116.888	0.53284
17.5808	18.4615	-0.880653
6.24053	7.2394	-0.998862
0	0.266663	-0.266663
0	0.202106	-0.202106
119.199	118.629	0.569957
115.929	115.193	0.735456
0	0.717052	-0.717052
100.095	99.0629	1.03237
12.8002	12.3101	0.49013
0	0.853225	-0.853225
54.6893	61.4917	-6.8024
2.68116	3.93865	-1.25749
0	0.776575	-0.776575
0	0.390953	-0.390953
0.980426	2.90007	-1.91965
0	0.743161	-0.743161
14.2081	15.6293	-1.42116
41.7071	43.2244	-1.51726
0	0.558784	-0.558784
33.5844	33.8151	-0.230684
0	0.340939	-0.340939
103.759	105.769	-2.01025
115.804	115.463	0.34116
118.757	118.319	0.43811
0	0.342005	-0.342005
94.4096	94.3014	0.108197
118.316	103.402	14.9133
0	0.868954	-0.868954
0	0.866015	-0.866015
4.69417	5.2268	-0.532633
1.24819	3.10778	-1.85959
118.393	117.169	1.22448
0	0.756876	-0.756876
0.312207	0.936917	-0.62471
0	0.242311	-0.242311
119.247	118.897	0.350876
115.235	114.482	0.752598
113.493	112.925	0.568062
0	0.143701	-0.143701
0	0.855855	-0.855855
0	0.871371	-0.871371
97.1513	94.7106	2.44065
115.738	114.588	1.14919
113.788	114.43	-0.641874
0.253027	1.24021	-0.987184
118.885	118.034	0.850935
0	-0.0269121	0.0269121
3.47611	2.95013	0.525974
0	0.476256	-0.476256
0.288631	1.56846	-1.27982
115.314	114.345	0.968782
50.0888	51.335	-1.24623
0	0.918766	-0.918766
0	0.868303	-0.868303
36.3729	33.8028	2.57015
40.9968	44.3479	-3.35109
4.5942	5.64576	-1.05156
109.774	109.797	-0.0230713
0	0.810742	-0.810742
2.93938	5.11512	-2.17574
0	-0.232997	0.232997
101.944	100.22	1.72458
0	0.329069	-0.329069
89.1525	94.1914	-5.03894
118.373	117.505	0.867803
3.1596	5.1589	-1.99929
182.509	177.58	4.92886
0	0.757628	-0.757628
0	0.44321	-0.44321
0	0.740017	-0.740017
118.876	117.974	0.902012
0.362839	0.722926	-0.360087
118.903	118.008	0.895206
5.53558	5.927	-0.391416
115.106	115.209	-0.103154
0	0.748802	-0.748802
24.0711	24.6667	-0.595619
2.51635	3.62758	-1.11122
0.243259	0.729861	-0.486602
7.50338	8.06101	-0.557629
111.135	110.229	0.905508
98.3448	97.4071	0.93777
58.1638	115.943	-57.7791
0	0.69589	-0.69589
118.828	117.95	0.877631
116.842	117.049	-0.206911
3.06832	4.3572	-1.28888
112.859	112.128	0.730932
0.851146	2.07421	-1.22306
0	0.160516	-0.160516
106.893	105.222	1.67042
25.4252	25.9733	-0.548087
0	0.865272	-0.865272
0	0.88453	-0.88453
0	0.820757	-0.820757
4.39555	3.38944	1.0061
29.2829	34.7511	-5.46817
32.1461	37.783	-5.6369
25.681	26.5726	-0.891591
112.334	190.803	-78.4694
0	0.332853	-0.332853
0	0.357885	-0.357885
11.6604	11.329	0.331382
0	0.141279	-0.141279
15.7382	17.0406	-1.30242
93.6703	86.4099	7.26042
25.1131	25.862	-0.748963
0	0.438105	-0.438105
112.006	111.326	0.679201
0	0.799985	-0.799985
0	0.304766	-0.304766
19.2262	16.9101	2.31609
9.5696	14.6419	-5.07232
25.5606	26.4776	-0.916991
175.056	93.8181	81.2382
8.08844	10.7187	-2.63026
0	0.501031	-0.501031
48.7792	62.2662	-13.487
5.53833	4.97027	0.568061
101.374	99.6402	1.73336
0	0.76154	-0.76154
22.3193	23.422	-1.10268
27.6999	23.5804	4.11949
0	0.781654	-0.781654
0	0.843806	-0.843806
0	-0.242838	0.242838
98.3368	96.766	1.5708
19.4423	20.8653	-1.42305
0	0.359508	-0.359508
4.39521	7.42781	-3.0326
0	0.722573	-0.722573
0.142248	1.26892	-1.12667
1.91274	3.86721	-1.95448
104.499	102.946	1.55294
110.833	112.423	-1.59009
194.555	195.376	-0.821744
108.476	108.673	-0.1973
32.895	30.4904	2.4046
4.24418	7.92459	-3.68042
0	0.233908	-0.233908
118.942	118.54	0.402025
0	0.848978	-0.848978
0	0.343741	-0.343741
9.04176	9.98711	-0.945345
0	0.903292	-0.903292
68.8088	60.2858	8.52296
0	0.558482	-0.558482
10.4902	11.499	-1.00875
0	0.634938	-0.634938
3.62012	3.11918	0.500937
0	0.104467	-0.104467
119.074	118.475	0.599007
0	-0.0726698	0.0726698
62.8737	69.4723	-6.59854
96.8377	102.094	-5.25601
0	0.126596	-0.126596
117.782	116.784	0.998185
72.032	75.2185	-3.18656
0	0.394877	-0.394877
43.1528	41.569	1.58373
112.69	111.707	0.983327
118.018	117.115	0.902646
22.6622	23.8988	-1.23663
0	0.777807	-0.777807
24.1823	22.5753	1.60697
99.6841	98.1561	1.52799
0	0.764774	-0.764774
115.541	115.21	0.33171
112.554	111.866	0.688021
114.273	113.559	0.713827
0	0.0102153	-0.0102153
88.7485	86.3618	2.38668
0	0.747572	-0.747572
0	0.300398	-0.300398
79.1528	75.8404	3.31238
111.618	110.81	0.807491
0	0.845179	-0.845179
17.369	16.1162	1.25282
112.491	113.777	-1.28587
100.266	98.2915	1.97435
18.0637	19.257	-1.19329
40.9388	44.4705	-3.53166
62.1339	59.481	2.65293
0	0.0542757	-0.0542757
172.9	186.498	-13.5984
0	0.782135	-0.782135
25.2361	28.4977	-3.26159
83.5176	75.7783	7.73923
6.99065	7.80897	-0.818316
96.5677	94.4776	2.09011
112.504	112.493	0.0111767
114.478	114.943	-0.464906
0	0.669867	-0.669867
10.4779	14.6295	-4.15159
113.789	112.206	1.58246
0.299046	1.24751	-0.948461
75.5051	71.0118	4.49339
92.0219	94.1951	-2.17326
115.788	115.125	0.662875
1.27277	2.90635	-1.63358
0.142954	1.30537	-1.16241
117.863	117.073	0.790308
109.174	107.753	1.42064
16.4392	17.6558	-1.21663
105.03	103.473	1.55662
1.51532	2.99581	-1.48049
47.7432	51.8997	-4.15648
113.591	112.932	0.658928
0.288828	1.62257	-1.33375
7.29611	9.9977	-2.7016
84.6396	84.5961	0.0434586
89.6347	92.0077	-2.37299
116.427	115.283	1.14397
112.594	113.902	-1.30893
2.93691	4.20756	-1.27065
0.397169	1.76647	-1.3693
119.29	118.74	0.549637
0	0.665771	-0.665771
0	0.333816	-0.333816
21.1729	22.4333	-1.26049
0	0.432883	-0.432883
110.989	109.799	1.18989
0	0.236144	-0.236144
30.1501	51.69	-21.5399
3.37434	3.57113	-0.196789
179.706	177.361	2.34457
6.0908	8.99122	-2.90042
0	0.670362	-0.670362
0	0.790407	-0.790407
104.288	79.0612	25.2267
7.63164	7.65795	-0.026309
113.134	112.518	0.616121
3.65109	6.24261	-2.59152
5.02417	5.6583	-0.634124
0	0.77175	-0.77175
15.6063	14.5025	1.10374
76.9497	81.3537	-4.40399
29.5202	30.8985	-1.37828
111.26	103.087	8.17277
118.773	117.983	0.790009
114.299	113.425	0.874366
1.59996	3.08782	-1.48786
0	0.490185	-0.490185
0	0.803284	-0.803284
117.586	117.072	0.514756
115.455	114.884	0.570872
117.064	114.222	2.8421
0	0.30788	-0.30788
11.329	14.3683	-3.03937
0.129512	1.26845	-1.13894
24.5472	24.3466	0.20062
6.6807	8.95695	-2.27625
13.4238	14.2303	-0.80656
74.6341	72.586	2.04806
89.3237	86.5303	2.79333
0	0.851526	-0.851526
0	-0.0121435	0.0121435
115.209	114.219	0.98935
0	0.860712	-0.860712
5.16286	5.50496	-0.342102
0	-0.0276974	0.0276974
96.3809	91.8088	4.57208
0	0.811677	-0.811677
180.085	176.604	3.48078
0	0.879266	-0.879266
24.4212	23.3015	1.11973
25.2761	25.9096	-0.633458
0	0.730507	-0.730507
52.6833	74.7086	-22.0253
110.533	109.229	1.30379
8.57456	8.96721	-0.392654
0	0.202005	-0.202005
0	0.774745	-0.774745
117.778	116.877	0.901497
114.766	114.1	0.665663
0	0.550136	-0.550136
75.4577	77.0939	-1.63617
0	0.881489	-0.881489
111.375	110.312	1.06298
0	-0.228867	0.228867
24.7758	24.4203	0.355497
91.3782	87.8528	3.52537
102.403	100.862	1.54037
114.788	114.242	0.545881
86.9067	91.1879	-4.28123
55.8015	58.0759	-2.27444
0	0.766317	-0.766317
114.679	113.708	0.970978
21.1826	19.1029	2.07966
0	0.345162	-0.345162
0	0.858302	-0.858302
117.416	116.396	1.02029
0	-0.00602742	0.00602742
0	0.796552	-0.796552
106.388	106.531	-0.142338
100.87	82.5202	18.3495
114.338	113.549	0.788356
64.2116	60.2671	3.94454
2.9239	4.23864	-1.31473
52.035	65.2261	-13.1912
0	-0.0220266	0.0220266
0	0.333548	-0.333548
118.211	117.12	1.0908
0	0.727939	-0.727939
0	0.408434	-0.408434
20.8202	21.9094	-1.08924
0	0.865346	-0.865346
0	0.460601	-0.460601
102.907	101.035	1.87194
50.8335	50.5257	0.307854
118.565	117.231	1.33393
0	0.765108	-0.765108
4.99082	7.54059	-2.54977
0	0.74263	-0.74263
0	0.310491	-0.310491
22.2814	26.3339	-4.05254
0	0.157516	-0.157516
119.05	118.541	0.50817
105.681	104.128	1.5529
103.2	101.25	1.94992
118.296	117.349	0.947666
0	0.779753	-0.779753
0.804156	0.754006	0.0501497
19.7553	20.493	-0.737669
23.7332	24.5954	-0.862167
6.07131	6.58424	-0.512922
0	0.533289	-0.533289
0	0.698276	-0.698276
0.273047	1.14111	-0.868068
117.887	117.008	0.878372
0	0.167993	-0.167993
115.781	115.188	0.592522
0	0.853734	-0.853734
6.88841	6.86842	0.0199918
0	0.125541	-0.125541
0.143515	1.32988	-1.18637
116.416	193.882	-77.4658
47.724	169.653	-121.929
1.00366	3.08509	-2.08143
0	0.844511	-0.844511
94.8689	100.55	-5.68079
108.459	107.137	1.32209
119.24	118.77	0.469732
76.4081	78.1107	-1.70257
9.15578	9.32367	-0.167889
0	0.953046	-0.953046
63.151	52.0993	11.0517
115.649	114.854	0.794269
114.623	113.429	1.19393
0	0.701923	-0.701923
0	0.830389	-0.830389
18.296	21.6621	-3.36615
0	0.957163	-0.957163
2.91309	4.08398	-1.17088
29.7817	28.0228	1.75896
0	0.957289	-0.957289
0	0.830797	-0.830797
6.27157	5.13248	1.13909
0.253204	1.27032	-1.01711
98.5881	96.9964	1.59164
0	0.6466	-0.6466
0	-0.315624	0.315624
78.247	55.2424	23.0045
118.016	116.839	1.1764
75.5657	47.3555	28.2102
119.1	118.674	0.42552
3.84247	4.53698	-0.694506
0	0.618943	-0.618943
85.2433	77.5707	7.67265
114.981	114.637	0.343843
0	0.853308	-0.853308
97.2448	93.1205	4.12434
102.473	74.3319	28.141
38.3453	35.8826	2.46275
104.76	104.686	0.0731705
119.113	118.205	0.907888
3.76831	5.35988	-1.59157
0	0.852185	-0.852185
118.587	117.463	1.1238
4.14142	5.43594	-1.29452
106.445	96.9619	9.48347
0	0.825164	-0.825164
65.6827	63.9549	1.72779
0	0.570319	-0.570319
117.76	116.528	1.23244
102.634	100.463	2.17133
115.067	115.975	-0.908289
1.1104	3.16883	-2.05843
54.4135	80.8946	-26.4811
105.032	103.495	1.53646
79.0108	52.1237	26.8871
115.37	116.635	-1.26509
0	0.906071	-0.906071
2.91426	4.33586	-1.4216
3.08078	3.57378	-0.493006
117.482	116.687	0.794668
0	0.263813	-0.263813
6.46211	7.15961	-0.6975
117.714	116.5	1.21421
0	0.666541	-0.666541
34.0019	30.3024	3.69944
6.00828	4.25222	1.75606
0	0.348673	-0.348673
79.7794	89.2953	-9.51589
0	0.80118	-0.80118
115.704	114.656	1.04765
0	0.623146	-0.623146
114.84	114.757	0.0827532
0	0.915298	-0.915298
116.14	115.228	0.912467
177.519	167.762	9.75644
180.548	172.335	8.21353
0	0.62096	-0.62096
0	0.971143	-0.971143
119.175	118.843	0.332326
0	0.944008	-0.944008
118.75	117.59	1.16012
0	0.772463	-0.772463
118.89	117.763	1.12694
0	0.908341	-0.908341
115.868	114.795	1.07317
0	0.827999	-0.827999
1.99858	4.05151	-2.05294
114.146	114.958	-0.8124
59.1707	58.7172	0.45345
117.443	116.069	1.37345
87.9548	84.7309	3.22385
0.792521	2.40053	-1.60801
108.75	108.773	-0.0231276
0	0.714161	-0.714161
3.48972	2.85137	0.638345
0.254463	0.714811	-0.460348
0.338369	0.823176	-0.484807
113.239	112.418	0.820737
37.4793	39.0539	-1.57459
0	0.813879	-0.813879
0	0.0585946	-0.0585946
108.4	108.772	-0.371458
58.7195	53.0654	5.65416
0	0.922094	-0.922094
114.855	113.823	1.03189
70.6589	74.6115	-3.95259
0	0.358986	-0.358986
46.9795	49.3562	-2.37673
0	0.526435	-0.526435
48.3394	40.8474	7.492
105.301	103.813	1.48807
9.74399	11.0246	-1.2806
0	0.763154	-0.763154
4.98035	5.36466	-0.384309
117.855	116.995	0.860373
98.8005	97.4024	1.39809
0	0.408807	-0.408807
0	0.788951	-0.788951
82.6451	85.2845	-2.63945
0	0.783277	-0.783277
39.6525	59.5947	-19.9422
0	0.894021	-0.894021
0	0.828855	-0.828855
0	0.478982	-0.478982
0.347738	0.892082	-0.544344
4.24698	3.045	1.20197
40.2445	42.1012	-1.85669
0.076908	0.790885	-0.713977
116.706	115.549	1.15703
0	0.926745	-0.926745
114.808	113.842	0.965921
0	0.915392	-0.915392
114.405	113.358	1.0472
96.3049	92.3968	3.90808
0	0.313858	-0.313858
0	0.868512	-0.868512
81.6476	80.6348	1.01287
111.92	108.134	3.78642
73.0235	67.2761	5.74737
107.586	108.346	-0.759789
60.7072	48.2909	12.4163
3.56814	6.21435	-2.64621
116.921	116.472	0.448687
0	0.938411	-0.938411
3.77173	3.10539	0.666341
0.153746	0.747688	-0.593942
0.128371	1.28421	-1.15584
84.6189	83.5363	1.08254
34.0303	32.2212	1.8091
0	0.782108	-0.782108
97.901	96.243	1.65798
0	0.78532	-0.78532
112.761	112.277	0.48437
25.5056	22.2946	3.21093
0	0.590306	-0.590306
0	0.337563	-0.337563
0	0.149186	-0.149186
6.58332	7.40453	-0.821202
2.36494	3.47823	-1.11329
117.105	115.638	1.46757
114.729	113.804	0.924911
0.587827	1.06806	-0.48023
70.3309	60.3873	9.94354
109.985	108.795	1.18964
0.862318	2.48683	-1.62451
114.921	113.942	0.978985
8.40694	8.9416	-0.53466
95.1251	93.3556	1.76949
104.786	103.289	1.49675
170.872	94.4803	76.3918
113.869	113.264	0.605709
0	0.827184	-0.827184
0	0.317733	-0.317733
0	0.888774	-0.888774
0	0.88897	-0.88897
4.18042	7.33152	-3.1511
7.20911	7.09729	0.111811
24.0757	24.8964	-0.82065
0	0.825464	-0.825464
0	0.902166	-0.902166
111.703	111.226	0.47677
113.658	112.652	1.00658
0	0.888486	-0.888486
0	0.760725	-0.760725
0	0.917522	-0.917522
24.9498	25.4778	-0.527976
0	0.822353	-0.822353
0	0.823988	-0.823988
11.2332	12.488	-1.25475
0	0.332016	-0.332016
0	0.440783	-0.440783
0	0.347701	-0.347701
34.5873	32.0734	2.51393
0	0.783683	-0.783683
31.6606	33.5173	-1.85672
68.2831	69.9605	-1.67737
0	0.804135	-0.804135
48.6773	51.6936	-3.0163
26.6866	25.5584	1.12823
5.75609	5.07715	0.678948
20.0891	20.7483	-0.659266
118.88	118.38	0.500273
31.0036	27.3206	3.68298
3.44935	5.10747	-1.65812
0	0.916406	-0.916406
94.1078	48.9041	45.2037
0	0.769492	-0.769492
117.831	116.62	1.21147
77.8273	72.4561	5.37122
0	0.883322	-0.883322
103.63	94.2584	9.3719
117.362	117.36	0.00234473
0	0.387443	-0.387443
0	0.691474	-0.691474
0	0.912582	-0.912582
3.53984	2.94302	0.596819
0	0.896716	-0.896716
184.381	179.266	5.11498
116.01	115.425	0.585392
197.263	193.154	4.10855
8.06318	8.49526	-0.432085
17.0383	18.3486	-1.31029
109.385	109.217	0.168302
51.3436	48.8464	2.49712
24.4215	23.3543	1.06723
0	0.730945	-0.730945
